;title;artist;genres;duration;explicit_content
50;You Got What It Takes;Joe Tex;['R&B'];136.0;0.0
51;Girl Don't Come;Sandie Shaw;['Pop'];133.0;0.0
52;Cast Your Fate To The Wind;Sounds Orchestral;['Pop'];195.0;0.0
53;For Mama;Jerry Vale;['Pop'];170.0;0.0
54;Poor Man's Son;The Reflections;['Pop', 'R&B'];161.0;0.0
55;(Here They Come) From All Over The World;Jan & Dean;['Rock'];164.0;0.0
56;I Understand (Just How You Feel);Freddie And The Dreamers;['Rock'];153.0;0.0
57;I Can't Stop Thinking Of You;Bobbi Martin;['Country'];169.0;0.0
58;Baby The Rain Must Fall;Glenn Yarbrough;['Pop'];139.0;0.0
59;10 Little Bottles;Johnny Bond;[];;
60;I'll Never Find Another You;The Seekers;['Folk'];163.0;0.0
61;Who Can I Turn To;Dionne Warwick;['Pop'];192.0;0.0
62;Ooo Baby Baby;The Miracles;['Pop'];166.0;0.0
63;Please Let Me Wonder;The Beach Boys;['Pop'];167.0;0.0
64;The Barracuda;Alvin Cash & The Crawlers;['R&B', 'Soul'];140.0;0.0
65;Never, Never Leave Me;Mary Wells;[];;
66;Land Of A Thousand Dances (Part I);Thee Midniters;[];;
67;Crazy Downtown;Allan Sherman;['Pop'];179.0;0.0
68;She's About A Mover;Sir Douglas Quintet;['Rock'];145.0;0.0
69;Not Too Long Ago;The Uniques Featuring Joe Stampley;[];;
70;Somebody Else Is Taking My Place;Al Martino;['Pop'];142.0;0.0
71;The Entertainer;Tony Clarke;['Rock', 'Blues'];155.0;0.0
72;We're Gonna Make It;Little Milton;['Pop'];157.0;0.0
73;(The Bees Are For The Birds) The Birds Are For The Bees;The Newbeats;['Pop'];133.0;0.0
74;Whipped Cream;Herb Alpert's Tijuana Brass;[];;
75;Silhouettes;Herman's Hermits;['Rock'];121.0;0.0
76;It's Growing;The Temptations;['R&B'];178.0;0.0
77;......And Roses And Roses;Andy Williams;['Pop'];166.0;0.0
78;Woman's Got Soul;The Impressions;['Soul'];147.0;0.0
79;Gee Baby (I'm Sorry);The Three Degrees;['Dance', 'R&B', 'Soul'];293.0;0.0
80;All Of My Life;Lesley Gore;['Pop'];149.0;0.0
81;I Do Love You;Billy Stewart;['Rock', 'Blues'];181.0;0.0
82;Subterranean Homesick Blues;Bob Dylan;['Rock'];141.0;0.0
83;Goodbye My Lover Goodbye;The Searchers;[];;
84;Let's Do The Freddie;Chubby Checker;['Pop'];146.0;0.0
85;Iko Iko;The Dixie Cups;['R&B'];123.0;0.0
86;Wooly Bully;Sam The Sham and the Pharaohs;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
87;Count Me In;Gary Lewis And The Playboys;['Pop'];152.0;0.0
88;Double-O-Seven;The Detergents;[];;
89;Truly, Truly, True;Brenda Lee;[];;
90;Losing You;Dusty Springfield;['Pop', 'Soul'];180.0;0.0
91;Think Of The Good Times;Jay & The Americans;['Rock'];170.0;0.0
92;I Can't Explain;The Who;['Pop'];125.0;0.0
93;Why Did I Choose You;Barbra Streisand;['Pop'];168.0;0.0
94;"(See You At The) ""Go-Go""";Dobie Gray;['Pop'];176.0;0.0
95;Out In The Streets;The Shangri-Las;['Pop'];167.0;0.0
96;El Pussy Cat;Mongo Santamaria;['Jazz'];162.0;1.0
97;The Record (Baby I Love You);Ben E. King;['Rock'];151.0;0.0
98;Hawaii Honeymoon;The Waikikis;[];;
99;Dear Dad;Chuck Berry;['Rock'];109.0;0.0
