;title;artist;genres;duration;explicit_content
81;Tha Block Is Hot;Rage Against The Machine;[];;
82;Guerrilla Radio;Clay Walker;[];;
83;Live, Laugh, Love;The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim;[];;
84;Notorious B.I.G.;Kenny Chesney;[];;
85;She Thinks My Tractor's Sexy;Backstreet Boys;[];;
86;Larger Than Life;Sixpence None The Richer;[];;
87;There She Goes;Prince;[];;
88;The Greatest Romance Ever Sold;Fatboy Slim;[];;
89;The Rockafeller Skank;Chico DeBarge;[];;
90;Give You What You Want (Fa Sure);'N Sync & Gloria Estefan;[];;
91;Music Of My Heart;Chad Brock With Hank Williams Jr. & George Jones;[];;
92;A Country Boy Can Survive (Y2K Version);Joe;[];;
93;I Wanna Know;Limp Bizkit;[];;
94;Re-arranged;Beth Hart;[];;
95;L.A. Song;Eve;['Pop'];230.0;0.0
96;Gotta Man;Joe Diffie;[];;
97;The Quittin' Kind;Ty Herndon;[];;
98;Steam;Nas;[];;
99;NAStradamus;;['Rap/Hip Hop'];251.0;1.0
