;title;artist;genres;duration;explicit_content
89;Lamplight;David Essex;['Pop'];174.0;0.0
90;Too Late;Tavares;['R&B'];264.0;0.0
91;Kissin' Time;KISS;['Rock'];233.0;0.0
92;Rock Your Baby;George McCrae;['Pop'];384.0;0.0
93;Dancin' (On A Saturday Night);Flash Cadillac And The Continental Kids;[];;
94;Fox Hunt;Herb Alpert & The Tijuana Brass;['Jazz'];159.0;0.0
95;(everybody Wanna Get Rich) Rite Away;Dr. John;['Pop', 'Rock', 'Blues', 'Rock & Roll/Rockabilly', 'R&B'];163.0;0.0
96;It's Her Turn To Live;Smokey Robinson;['R&B'];182.0;0.0
97;Please Come To Boston;Dave Loggins;['Pop', 'Rock'];247.0;0.0
98;Georgia Porcupine;George Fischoff;[];;
99;Love That Really Counts;Natural Four;['R&B', 'Soul'];263.0;0.0
