;title;artist;genres;duration;explicit_content
88;Point Of No Return;Adam Wade;['Jazz'];153.0;0.0
89;Tender Years;George Jones;[];146.0;0.0
90;Granada;Frank Sinatra;['Jazz'];219.0;0.0
91;My True Story;The Jive Five With Joe Rene And Orchestra;[];;
92;"(Theme From) ""Goodbye Again""";Ferrante & Teicher;['Classique', 'Jazz'];196.0;0.0
93;I'll Never Be Free;Kay Starr;['Pop'];155.0;0.0
94;Princess;Frank Gari;['Rock'];149.0;0.0
95;La Dolce Vita (The Sweet Life);Ray Ellis And His Orchestra;[];;
96;Broken Hearted;The Miracles;['Soul'];175.0;0.0
97;One Summer Night;The Diamonds;[];152.0;0.0
98;Peanuts;Rick And The Keens;['Rock'];123.0;0.0
99;The Guns Of Navarone;Joe Reisman Orch. & Chorus;[];;
