;title;artist;genres;duration;explicit_content
52;Batman Theme;Neal Hefti;['Jazz', 'Pop'];138.0;0.0
53;The Phoenix Love Theme (Senza Fine);The Brass Ring featuring Phil Bodner;[];;
54;The One On The Right Is On The Left;Johnny Cash;['Country'];167.0;0.0
55;Lullaby Of Love;The Poppies;['R&B'];159.0;0.0
56;Helpless;Kim Weston;['R&B'];171.0;0.0
57;Please Don't Stop Loving Me;Elvis Presley;['Pop'];123.0;0.0
58;Juanita Banana;The Peels;['Rock', 'Rock & Roll/Rockabilly'];158.0;0.0
59;Gloria;Shadows Of Knight;['Pop'];157.0;0.0
60;The Love You Save (May Be Your Own);Joe Tex;['R&B', 'Soul vieille école', 'Soul'];180.0;0.0
61;One Track Mind;The Knickerbockers;['Pop'];141.0;0.0
62;Secret Agent Man;The Ventures;['Pop'];136.0;0.0
63;Stop Her On Sight (S.O.S.);Edwin Starr;['R&B'];139.0;0.0
64;Caroline, No;Brian Wilson;['Pop'];139.0;0.0
65;Together Again;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];160.0;0.0
66;Rhapsody In The Rain;Lou Christie;['Pop'];95.0;0.0
67;Sloop John B;The Beach Boys;['Rock'];180.0;0.0
68;Young Love;Lesley Gore;['Pop'];149.0;0.0
69;Memories Are Made Of This;The Drifters;['R&B', 'Soul & Funk'];175.0;0.0
70;Tippy Toeing;The Harden Trio;['Pop'];121.0;0.0
71;Dear Lover;Mary Wells;['R&B', 'Soul & Funk', 'Soul'];131.0;0.0
72;Follow Me;Lyme & Cybelle;[];;
73;I Can't Grow Peaches On A Cherry Tree;Just Us;['R&B'];154.0;0.0
74;Till The End Of The Day;The Kinks;['Pop'];139.0;0.0
75;Hi Heel Sneakers - Pt. 1;Ramsey Lewis Trio;[];;
76;I Want Someone;The Mad Lads;['R&B', 'Soul'];161.0;0.0
77;Wait A Minute;Tim Tam And The Turn-Ons;['Pop'];137.0;0.0
78;Message To Michael;Dionne Warwick;['Pop'];188.0;0.0
79;Got My Mojo Working (Part I);Jimmy Smith;[];;
80;She Blew A Good Thing;The Poets;['R&B', 'Soul'];171.0;0.0
81;I Surrender;Fontella Bass;['Jeunesse'];176.0;0.0
82;Love Is Me, Love Is You;Connie Francis;[];149.0;0.0
83;I Can't Let Go;The Hollies;['Pop'];146.0;0.0
84;Sippin' 'N Chippin';The T-Bones;['Rock'];113.0;0.0
85;Try Too Hard;The Dave Clark Five;['Pop'];128.0;0.0
86;A Lover's Concerto;Sarah Vaughan;['Jazz'];168.0;0.0
87;Killer Joe;The Kingsmen;['Alternative', 'Rock indé', 'Pop', 'Rock'];135.0;0.0
88;He Wore The Green Beret;Nancy Ames;['Pop'];142.0;0.0
89;I'll Take Good Care Of You;Garnet Mimms;['R&B'];215.0;0.0
90;You're Just About To Lose Your Clown;Ray Charles;[];;
91;La La La;Gerry And The Pacemakers;['Pop'];143.0;0.0
92;Philly Dog;The Mar-Keys;['R&B'];138.0;0.0
93;Too Slow;The Impressions;['Soul'];160.0;0.0
94;Uptight (Everything's Alright);The Jazz Crusaders;[];;
95;May My Heart Be Cast Into Stone;The Toys;['Pop'];162.0;0.0
96;No Man Is An Island;The Van Dykes;['R&B'];155.0;0.0
97;Stop!;The Moody Blues;['Rock'];126.0;0.0
98;For Your Precious Love;Jerry Butler;['Pop'];166.0;0.0
99;I'm Living In Two Worlds;Bonnie Guitar;['Country'];144.0;0.0
